time [ms],led_0,led_1,led_2,led_3
1837325,1,4,7,9
1837371,5,5,7,9
1837418,5,6,8,10
1837464,5,5,9,10
1837511,6,5,8,10
1837557,4,4,8,10
1837603,4,3,7,10
1837650,5,5,7,10
1837696,5,5,7,9
1837743,14,11,8,10
1837789,10,7,8,9
1837836,7,6,7,9
1837882,13,6,7,9
1837929,3,3,6,9
1837975,6,5,7,9
1838021,6,5,9,10
1838068,6,6,9,10
1838114,12,10,10,10
1838161,10,7,8,10
1838207,10,9,7,10
1838254,13,8,8,9
1838300,8,7,8,10
1838347,8,7,7,9
1838393,9,7,7,9
1838439,8,6,8,10
1838486,6,4,9,10
1838532,2,4,9,10
1838579,5,4,8,9
1838625,5,5,8,10
1838672,9,6,9,10
1838718,10,8,9,10
1838764,12,8,8,10
1838811,11,9,8,10
1838857,9,7,9,10
1838904,9,7,8,9
1838950,9,7,9,10
1838997,8,6,10,10
1839043,7,6,10,10
1839090,6,5,9,10
1839136,6,5,8,10
1839182,6,4,5,10
1839229,11,9,6,9
1839275,11,6,7,9
1839322,1,6,7,9
1839368,6,6,8,9
1839415,5,5,8,9
1839461,5,4,9,10
1839508,6,5,9,10
1839554,5,4,9,10
1839600,5,4,10,10
1839647,5,5,8,10
1839693,5,4,8,10
1839740,14,11,8,10
1839786,9,7,7,10
1839833,8,5,9,10
1839879,7,6,8,10
1839925,7,6,9,10
1839972,7,6,9,10
1840018,6,7,9,10
1840065,10,8,9,10
1840111,11,9,9,10
1840158,9,10,9,10
1840204,9,7,9,10
1840251,13,8,9,10
1840297,9,6,8,10
1840343,8,7,8,9
1840390,9,6,9,10
1840436,8,6,8,10
1840483,7,5,10,10
1840529,1,3,9,10
1840576,5,5,9,10
1840622,5,5,8,10
1840669,9,8,9,10
1840715,10,8,8,10
1840761,12,7,7,10
1840808,11,9,8,10
1840854,9,7,8,10
1840901,9,7,9,10
1840947,9,7,10,10
1840994,8,6,9,10
1841040,7,5,10,10
1841086,7,5,9,10
1841133,6,5,9,10
1841179,6,5,9,10
1841226,10,8,9,10
1841272,11,6,9,10
1841319,0,6,8,10
1841365,6,6,7,9
1841412,5,6,9,10
1841458,5,5,9,10
1841504,6,5,9,10
1841551,4,6,9,10
1841597,5,5,9,10
1841644,5,7,10,10
1841690,5,5,10,10
1841737,14,12,9,10
1841783,9,8,9,10
1841830,8,6,9,10
1841876,14,8,9,10
1841922,4,4,8,10
1841969,6,4,7,9
1842015,6,6,9,10
1842062,6,7,11,10
1842108,11,9,11,10
1842155,11,8,8,10
1842201,11,9,9,10
1842247,14,10,8,10
1842294,9,6,8,10
1842340,7,10,10,10
1842387,8,7,7,10
1842433,7,6,7,10
1842480,7,5,7,10
1842526,2,3,7,10
1842573,4,4,7,10
1842619,5,5,7,9
1842665,9,7,8,9
1842712,10,8,8,10
1842758,12,8,8,10
1842805,11,9,8,10
1842851,9,7,8,9
1842898,9,7,8,9
1842944,9,7,8,9
1842991,8,5,8,10
1843037,7,5,6,9
1843083,6,5,8,10
1843130,6,5,7,9
1843176,5,3,7,9
1843223,8,6,7,9
1843269,12,6,7,9
1843316,1,5,6,9
1843362,6,5,7,9
1843408,5,5,7,9
1843455,4,4,7,9
1843501,5,5,7,9
1843548,4,3,6,9
1843594,4,4,8,10
1843641,4,4,6,9
1843687,5,4,6,9
1843734,13,11,7,9
1843780,10,7,6,9
1843826,8,5,6,9
1843873,7,5,7,9
1843919,7,5,6,9
1843966,7,5,7,9
1844012,6,6,6,10
1844059,9,6,6,9
1844105,11,9,7,10
1844152,11,10,7,9
1844198,9,7,6,9
1844244,14,10,5,9
1844291,9,4,6,9
1844337,7,6,5,9
1844384,8,7,5,9
1844430,7,5,6,9
1844477,6,3,5,9
1844523,2,0,4,9
1844569,2,1,3,8
1844616,4,2,5,8
1844662,8,6,6,9
1844709,10,8,6,9
1844755,12,7,5,9
1844802,11,8,5,9
1844848,9,7,5,9
1844895,9,7,5,9
1844941,9,6,5,8
1844987,8,5,5,9
1845034,7,4,4,9
1845080,6,5,5,8
1845127,6,4,3,8
1845173,6,3,5,9
1845220,6,5,5,9
1845266,12,5,4,8
1845313,1,4,4,7
1845359,5,4,4,8
1845405,5,4,5,8
1845452,4,3,4,7
1845498,5,3,3,9
1845545,4,3,4,9
1845591,4,4,4,8
1845638,3,3,4,8
1845684,5,4,4,8
1845730,12,10,4,8
1845777,10,6,3,8
1845823,8,5,4,8
1845870,14,9,4,9
1845916,5,3,3,8
1845963,5,4,4,7
1846009,6,4,3,9
1846056,5,4,5,9
1846102,8,7,5,9
1846148,11,6,6,10
1846195,12,9,4,9
1846241,15,12,6,9
1846288,9,6,5,9
1846334,7,8,6,9
1846381,8,6,4,8
1846427,7,5,3,8
1846474,6,4,4,8
1846520,2,0,3,9
1846566,1,1,2,8
1846613,3,1,2,7
1846659,8,6,3,8
1846706,10,7,4,8
1846752,13,8,2,9
1846799,11,8,3,9
1846845,10,7,3,8
1846891,9,6,4,8
1846938,8,6,3,8
1846984,8,6,3,8
1847031,6,4,2,9
1847077,7,4,2,8
1847124,6,4,3,7
1847170,6,3,3,7
1847217,5,4,3,7
1847263,12,6,2,8
1847309,3,4,2,6
1847356,5,4,3,7
1847402,5,4,2,7
1847449,4,3,3,6
1847495,5,3,2,8
1847542,3,2,2,8
1847588,4,3,1,8
1847635,4,2,2,7
1847681,5,3,2,7
1847727,10,9,2,7
1847774,10,7,2,8
1847820,8,5,2,7
1847867,7,5,2,7
1847913,7,4,3,8
1847960,7,5,3,6
1848006,5,5,2,9
1848052,6,5,3,9
1848099,11,9,3,9
1848145,11,9,4,9
1848192,10,7,3,8
1848238,14,11,7,9
1848285,9,5,6,10
1848331,7,5,3,7
1848378,8,6,3,8
1848424,7,5,3,7
1848470,6,4,2,7
1848517,3,1,1,9
1848563,0,0,0,8
1848610,3,1,0,6
1848656,8,6,2,8
1848703,10,7,2,8
1848749,13,8,2,9
1848795,11,8,2,8
1848842,10,6,2,8
1848888,9,6,2,8
1848935,9,6,3,8
1848981,8,6,2,7
1849028,7,4,2,9
1849074,7,4,2,8
1849121,6,4,2,7
1849167,7,3,3,7
1849213,5,4,3,6
1849260,12,6,2,8
1849306,4,4,2,6
1849353,5,4,1,7
1849399,5,3,2,6
1849446,3,2,1,6
1849492,4,4,2,7
1849539,3,3,1,8
1849585,4,3,1,8
1849631,5,3,2,7
1849678,5,4,2,6
1849724,8,7,2,6
1849771,11,7,2,8
1849817,8,5,2,7
1849864,14,11,4,9
1849910,6,2,3,6
1849956,4,4,3,6
1850003,6,3,2,9
1850049,5,3,1,8
1850096,5,4,2,8
1850142,12,5,6,10
1850189,11,7,8,10
1850235,14,13,6,10
1850282,10,6,4,8
1850328,8,10,9,10
1850374,8,7,4,8
1850421,7,5,3,7
1850467,6,4,2,6
1850514,3,2,1,10
1850560,0,1,0,7
1850607,3,1,2,7
1850653,9,6,2,8
1850700,10,7,2,8
1850746,13,9,3,9
1850792,10,8,3,9
1850839,11,6,3,8
1850885,9,6,2,8
1850932,9,6,3,8
1850978,8,6,3,8
1851025,7,4,3,9
1851071,7,4,4,9
1851117,6,4,4,8
1851164,7,4,4,8
1851210,6,4,4,7
1851257,13,6,3,8
1851303,5,4,4,8
1851350,4,3,5,8
1851396,5,3,3,7
1851443,3,2,3,7
1851489,4,2,5,8
1851535,3,3,4,9
1851582,3,2,3,8
1851628,4,3,3,8
1851675,5,5,5,8
1851721,6,5,6,9
1851768,11,7,5,8
1851814,8,5,5,8
1851861,7,5,5,8
1851907,7,5,5,8
1851953,7,5,5,8
1852000,6,4,6,9
1852046,5,6,6,9
1852093,11,9,6,9
1852139,11,8,8,10
1852186,10,8,5,9
1852232,13,11,6,9
1852278,10,5,6,9
1852325,7,6,6,9
1852371,8,7,7,9
1852418,7,6,6,9
1852464,6,6,6,9
1852511,3,1,6,9
1852557,2,2,6,9
1852604,3,3,6,8
1852650,9,7,7,9
1852696,10,8,7,9
1852743,14,10,5,9
1852789,10,8,7,9
1852836,11,7,7,10
1852882,9,7,8,10
1852929,9,7,8,10
1852975,8,7,8,10
1853022,7,5,8,10
1853068,7,6,8,9
1853114,7,5,8,9
1853161,7,5,8,9
1853207,6,5,8,9
1853254,13,7,8,10
1853300,7,6,8,9
1853347,4,4,7,10
1853393,5,5,8,10
1853439,4,4,8,10
1853486,4,6,8,10
1853532,4,4,7,10
1853579,4,4,7,9
1853625,5,4,8,9
1853672,5,4,7,9
1853718,5,5,8,10
1853765,11,7,8,10
1853811,9,6,8,10
1853857,13,10,8,10
1853904,8,5,8,10
1853950,4,5,7,9
1853997,6,5,9,10
1854043,6,6,10,10
1854090,6,6,11,10
1854136,13,7,9,10
1854183,10,6,8,10
1854229,12,11,9,10
1854275,10,5,8,9
1854322,7,10,10,10
1854368,8,7,7,10
1854415,8,6,7,10
1854461,7,6,8,10
1854508,4,5,8,10
1854554,3,3,8,10
1854600,3,3,8,10
1854647,9,6,8,10
1854693,10,8,9,10
1854740,14,11,9,10
1854786,10,8,9,10
1854833,11,6,9,10
1854879,9,7,8,10
1854926,9,6,8,10
1854972,8,7,9,10
1855018,7,5,9,10
1855065,7,5,9,10
1855111,7,4,9,10
1855158,7,6,9,10
1855204,6,6,9,10
1855251,13,8,8,10
1855297,8,6,8,9
1855344,3,5,7,9
1855390,5,6,8,9
1855436,4,4,8,10
1855483,5,4,9,10
1855529,5,5,8,10
1855576,5,4,9,10
1855622,5,6,9,10
1855669,5,5,8,10
1855715,6,6,10,10
1855761,12,8,8,9
1855808,9,6,9,9
1855854,7,6,8,10
1855901,7,6,9,10
1855947,7,6,9,10
1855994,8,6,10,10
1856040,5,6,9,10
1856087,11,9,10,10
1856133,10,10,8,10
1856179,11,9,9,10
1856226,9,9,9,10
1856272,11,8,9,10
1856319,6,7,9,10
1856365,7,8,9,10
1856412,8,7,9,10
1856458,7,7,9,10
1856505,4,4,8,10
1856551,3,4,10,10
1856597,4,5,10,10
1856644,8,7,10,10
1856690,10,8,9,10
1856737,14,11,9,10
1856783,10,8,8,10
1856830,12,6,9,10
1856876,9,7,8,10
1856922,9,7,8,10
1856969,8,6,7,10
1857015,7,5,9,10
1857062,7,5,9,10
1857108,7,5,9,10
1857155,7,6,8,10
1857201,6,6,9,10
1857248,14,9,8,10
1857294,9,6,8,9
1857340,4,7,7,9
1857387,5,5,8,10
1857433,5,5,9,10
1857480,4,5,9,10
1857526,5,6,9,10
1857573,4,5,9,10
1857619,5,5,10,10
1857666,5,5,9,10
1857712,6,6,10,10
1857758,12,9,9,9
1857805,9,7,10,10
1857851,10,8,8,9
1857898,9,5,9,10
1857944,3,6,9,10
1857991,6,5,8,10
1858037,6,6,10,10
1858083,6,8,10,10
1858130,12,8,9,10
1858176,9,6,9,10
1858223,12,9,8,10
1858269,11,6,9,10
1858316,6,10,10,10
1858362,6,8,10,10
1858409,9,5,8,10
1858455,8,7,8,10
1858501,4,4,8,10
1858548,3,4,8,10
1858594,3,5,9,10
1858641,7,6,8,10
1858687,9,7,8,10
1858734,13,11,9,10
1858780,10,7,7,9
1858827,12,7,8,10
1858873,9,7,8,10
1858919,9,7,7,10
1858966,8,7,7,10
1859012,8,6,8,10
1859059,7,5,9,10
1859105,7,5,7,10
1859152,7,5,7,9
1859198,6,5,7,9
1859244,14,10,7,9
1859291,9,5,7,10
1859337,4,3,7,9
1859384,5,4,6,9
1859430,5,4,6,9
1859477,4,4,7,9
1859523,4,4,7,9
1859570,4,5,7,9
1859616,5,5,7,9
1859662,5,5,7,9
1859709,5,5,7,9
1859755,12,8,6,9
1859802,9,5,6,9
1859848,7,5,6,9
1859895,6,6,7,9
1859941,7,5,6,9
1859988,7,5,6,10
1860034,5,5,5,9
1860080,11,9,6,9
1860127,9,10,8,10
1860173,11,9,7,9
1860220,5,5,6,9
1860266,11,6,5,9
1860313,6,5,5,9
1860359,5,5,7,9
1860405,9,6,6,9
1860452,8,6,7,9
1860498,4,2,6,9
1860545,2,2,6,9
1860591,3,2,5,9
1860638,6,5,6,9
1860684,9,7,6,9
1860731,12,10,6,9
1860777,10,7,5,9
1860823,12,8,5,9
1860870,9,6,5,9
1860916,9,6,6,9
1860963,8,6,6,9
1861009,8,6,5,9
1861056,7,5,5,9
1861102,6,4,4,9
1861149,6,5,5,8
1861195,6,4,5,9
1861241,14,10,5,9
1861288,10,5,5,9
1861334,3,4,5,8
1861381,5,4,5,8
1861427,5,2,5,8
1861474,4,3,5,8
1861520,4,3,5,9
1861566,4,2,5,9
1861613,5,3,4,8
1861659,4,4,4,8
1861706,5,3,4,8
1861752,12,8,4,9
1861799,10,5,4,8
1861845,8,5,5,8
1861892,9,3,4,8
1861938,3,4,4,8
1861984,6,4,5,9
1862031,6,4,4,9
1862077,5,4,5,9
1862124,12,8,7,10
1862170,8,5,7,9
1862217,11,9,4,9
1862263,11,6,5,9
1862310,6,10,7,9
1862356,6,4,4,8
1862402,9,5,4,8
1862449,8,5,4,8
1862495,4,0,3,9
1862542,1,2,3,9
1862588,3,4,4,8
1862635,5,4,3,7
1862681,9,6,3,7
1862727,11,9,4,8
1862774,10,7,4,8
1862820,11,8,4,8
1862867,9,6,3,8
1862913,9,7,4,8
1862960,8,6,4,8
1863006,8,5,2,9
1863053,7,5,3,8
1863099,6,3,3,8
1863145,6,4,3,7
1863192,6,4,3,7
1863238,13,10,3,9
1863285,10,4,3,7
1863331,2,2,1,6
1863378,5,3,2,7
1863424,5,3,3,7
1863471,4,3,3,7
1863517,4,2,1,8
1863563,4,3,1,8
1863610,4,3,2,8
1863656,4,4,3,7
1863703,5,4,3,8
1863749,12,8,3,8
1863796,10,5,2,7
1863842,7,5,3,8
1863888,6,5,3,8
1863935,7,4,3,7
1863981,7,5,3,8
1864028,4,4,2,9
1864074,11,9,3,9
1864121,10,10,3,9
1864167,10,8,3,9
1864214,7,5,3,7
1864260,11,6,6,10
1864306,7,3,3,8
1864353,7,5,2,7
1864399,9,6,3,8
1864446,8,5,3,8
1864492,5,1,0,8
1864539,0,2,1,8
1864585,4,4,2,7
1864632,4,3,2,7
1864678,9,6,2,7
1864724,10,8,3,8
1864771,10,7,2,8
1864817,11,8,2,8
1864864,9,6,3,8
1864910,9,7,3,8
1864957,8,6,3,8
1865003,8,5,1,9
1865049,7,5,1,8
1865096,6,3,2,8
1865142,5,4,2,8
1865189,6,4,3,7
1865235,13,10,3,9
1865282,10,3,3,8
1865328,2,2,1,5
1865375,5,3,2,6
1865421,5,3,1,7
1865467,4,3,2,7
1865514,5,2,1,9
1865560,3,2,1,9
1865607,3,3,2,7
1865653,4,4,2,6
1865700,5,3,2,7
1865746,12,9,2,9
1865793,9,5,2,7
1865839,7,4,2,8
1865885,11,3,2,8
1865932,3,4,1,6
1865978,6,4,2,7
1866025,6,3,1,10
1866071,5,3,1,8
1866118,11,8,7,9
1866164,9,6,6,10
1866210,11,9,3,9
1866257,11,6,4,9
1866303,7,8,6,9
1866350,8,10,9,10
1866396,9,6,3,8
1866443,8,5,2,7
1866489,5,2,1,7
1866536,0,2,0,7
1866582,4,4,2,8
1866628,4,4,1,7
1866675,9,6,3,8
1866721,10,7,3,8
1866768,10,7,3,8
1866814,11,8,2,8
1866861,9,6,3,8
1866907,9,7,4,8
1866954,9,6,3,8
1867000,7,5,3,9
1867046,7,5,2,9
1867093,6,4,3,8
1867139,6,4,4,8
1867186,6,4,4,8
1867232,12,9,4,9
1867279,10,3,4,8
1867325,2,3,4,8
1867371,5,4,4,8
1867418,5,4,3,7
1867464,4,3,4,8
1867511,5,2,5,9
1867557,4,2,5,9
1867604,4,3,4,8
1867650,5,4,5,8
1867697,5,4,6,8
1867743,12,10,5,9
1867789,9,6,6,9
1867836,7,6,6,9
1867882,6,6,6,9
1867929,7,5,6,9
1867975,6,6,6,9
1868022,6,5,6,10
1868068,11,8,7,10
1868115,10,9,8,10
1868161,9,9,7,9
1868207,8,5,7,9
1868254,11,7,6,9
1868300,7,4,6,9
1868347,8,6,6,9
1868393,9,6,7,9
1868440,8,7,7,10
1868486,6,4,7,10
1868532,1,3,6,9
1868579,5,4,8,10
1868625,5,4,8,9
1868672,9,7,7,9
1868718,10,8,8,9
1868765,10,7,8,9
1868811,11,9,8,9
1868858,9,7,8,9
1868904,9,7,7,9
1868950,9,7,8,10
1868997,8,6,8,10
1869043,7,6,9,10
1869090,6,5,8,10
1869136,6,6,8,10
1869183,6,5,8,10
1869229,10,8,7,10
1869275,10,5,6,9
1869322,3,4,6,9
1869368,6,5,7,10
1869415,5,5,8,10
1869461,5,6,8,10
1869508,6,5,8,10
1869554,4,5,8,10
1869601,5,3,9,10
1869647,5,4,8,10
1869693,5,5,8,10
1869740,12,10,7,10
1869786,8,7,7,9
1869833,7,6,8,10
1869879,12,6,8,10
1869926,3,6,9,10
1869972,6,6,9,10
1870019,6,6,9,10
1870065,6,6,10,10
1870111,10,9,10,10
1870158,9,7,10,10
1870204,11,9,9,10
1870251,12,7,7,10
1870297,7,6,8,10
1870344,8,7,9,10
1870390,9,8,10,10
1870436,8,7,10,10
1870483,7,6,10,12
1870529,1,4,9,10
1870576,5,5,9,10
1870622,5,5,10,10
1870669,9,7,10,10
1870715,10,8,9,10
1870762,10,7,8,10
1870808,11,9,9,10
1870854,9,7,10,10
1870901,9,8,10,10
1870947,9,7,10,10
1870994,8,6,10,12
1871040,7,6,9,10
1871087,7,4,10,10
1871133,6,5,10,10
1871180,6,5,8,10
1871226,8,7,8,10
1871272,10,5,8,10
1871319,3,5,9,10
1871365,6,5,9,10
1871412,5,5,9,10
1871458,5,4,9,10
1871505,6,6,8,10
1871551,4,5,10,10
1871597,5,5,10,10
1871644,5,6,9,10
1871690,6,5,10,10
1871737,12,10,10,10
1871783,8,7,9,10
1871830,7,7,9,10
1871876,7,6,9,10
1871923,7,7,10,10
1871969,7,6,10,10
1872015,7,7,10,10
1872062,10,8,10,10
1872108,11,9,10,10
1872155,10,10,9,10
1872201,9,7,10,10
1872248,11,8,10,10
1872294,7,5,10,10
1872341,7,7,9,10
1872387,9,8,9,10
1872433,7,8,9,10
1872480,7,8,11,12
1872526,2,7,10,10
1872573,4,7,11,10
1872619,5,6,10,10
1872666,9,8,11,10
1872712,10,9,11,10
1872758,10,8,10,10
1872805,11,9,9,10
1872851,9,7,9,10
1872898,9,8,10,10
1872944,9,7,11,10
1872991,8,6,10,13
1873037,7,6,10,10
1873084,7,7,11,10
1873130,6,6,10,10
1873176,6,6,11,10
1873223,7,7,10,10
1873269,10,6,10,10
1873316,3,7,10,10
1873362,6,7,9,10
1873409,6,7,10,10
1873455,5,7,11,10
1873502,6,6,10,10
1873548,5,6,11,10
1873594,5,7,11,10
1873641,5,8,11,10
1873687,6,6,11,10
1873734,11,10,10,10
1873780,7,8,10,10
1873827,8,7,11,10
1873873,12,8,9,10
1873919,4,7,10,10
1873966,6,6,10,10
1874012,7,7,11,10
1874059,6,8,11,10
1874105,9,9,12,10
1874152,9,7,10,10
1874198,11,9,11,10
1874245,12,10,10,10
1874291,7,6,9,10
1874337,8,9,11,10
1874384,8,8,10,10
1874430,7,8,9,10
1874477,7,5,8,10
1874523,3,5,9,10
1874570,3,7,9,10
1874616,4,5,9,10
1874663,9,8,10,10
1874709,10,9,11,10
1874755,10,7,10,10
1874802,11,9,9,10
1874848,9,8,9,10
1874895,9,7,9,10
1874941,9,8,9,10
1874988,8,6,9,10
1875034,7,6,9,10
1875080,7,5,9,10
1875127,6,6,8,10
1875173,6,6,8,10
1875220,6,6,8,9
1875266,10,5,8,10
1875313,4,7,8,10
1875359,6,7,9,10
1875406,5,6,9,10
1875452,5,5,8,10
1875498,5,6,8,10
1875545,4,4,8,10
1875591,5,4,8,10
1875638,4,5,7,9
1875684,5,4,7,9
1875731,10,8,8,9
1875777,7,6,8,9
1875824,7,6,8,9
1875870,7,5,7,9
1875916,7,6,7,9
1875963,7,6,7,9
1876009,6,7,8,9
1876056,8,6,7,9
1876102,11,9,8,10
1876149,11,10,7,9
1876195,9,7,7,9
1876241,12,9,6,9
1876288,7,5,8,9
1876334,7,6,8,9
1876381,8,7,7,9
1876427,7,6,7,9
1876474,7,6,7,9
1876520,3,3,6,9
1876567,2,4,7,9
1876613,4,4,7,9
1876659,8,7,7,9
1876706,10,8,7,9
1876752,10,7,6,9
1876799,11,9,6,9
1876845,9,7,6,9
1876892,9,7,6,9
1876938,8,7,6,9
1876985,8,6,7,9
1877031,7,5,6,9
1877077,7,4,6,9
1877124,6,5,6,9
1877170,6,4,6,9
1877217,5,4,6,8
1877263,10,4,5,8
1877310,3,4,4,8
1877356,5,4,5,9
1877402,5,4,5,9
1877449,4,4,5,9
1877495,5,3,5,9
1877542,4,3,6,9
1877588,4,3,5,9
1877635,4,3,5,8
1877681,5,4,5,8
1877728,8,7,4,8
1877774,7,6,4,8
1877820,7,5,4,8
1877867,12,7,4,9
1877913,3,3,5,8
1877960,6,5,5,9
1878006,6,4,5,9
1878053,6,4,6,9
1878099,6,4,6,9
1878146,9,6,7,10
1878192,11,8,4,8
1878238,12,11,5,9
1878285,7,6,5,8
1878331,7,8,8,9
1878378,8,6,4,8
1878424,7,6,4,8
1878471,7,4,5,8
1878517,3,2,5,8
1878563,1,1,4,7
1878610,4,1,4,7
1878656,8,7,4,8
1878703,10,8,5,8
1878749,10,6,4,9
1878796,11,8,4,8
1878842,10,7,3,8
1878889,9,7,4,8
1878935,9,6,4,8
1878981,8,6,4,8
1879028,7,5,3,7
1879074,7,5,4,8
1879121,6,4,4,8
1879167,7,3,4,8
1879214,5,5,3,7
1879260,10,4,3,8
1879307,3,3,3,7
1879353,5,3,3,8
1879399,5,4,3,6
1879446,4,2,3,6
1879492,4,4,2,6
1879539,3,3,1,6
1879585,4,3,3,7
1879632,4,3,3,7
1879678,5,3,3,7
1879724,6,5,3,7
1879771,8,5,2,7
1879817,7,5,3,7
1879864,7,5,3,7
1879910,7,5,3,8
1879957,7,5,3,7
1880003,5,5,3,7
1880050,5,5,4,7
1880096,11,9,4,9
1880142,11,9,4,9
1880189,10,7,4,8
1880235,10,9,6,9
1880282,7,4,6,10
1880328,7,5,3,7
1880375,8,6,3,7
1880421,7,5,3,7
1880468,6,4,3,7
1880514,4,3,3,6
1880560,0,0,3,6
1880607,3,1,1,6
1880653,9,6,3,7
1880700,10,7,3,8
1880746,11,7,2,8
1880793,10,8,3,8
1880839,10,6,3,8
1880885,9,7,3,8
1880932,9,6,3,8
1880978,8,6,2,7
1881025,7,5,3,7
1881071,7,4,3,6
1881118,6,4,2,6
1881164,7,4,3,6
1881211,6,4,3,6
1881257,10,4,2,8
1881303,3,3,2,6
1881350,5,3,3,7
1881396,5,4,1,6
1881443,3,2,2,6
1881489,4,3,2,6
1881536,3,2,1,5
1881582,3,3,3,7
1881629,5,3,2,6
1881675,5,3,2,6
1881721,4,4,2,5
1881768,8,6,2,7
1881814,7,5,3,7
1881861,11,7,3,8
1881907,2,3,2,5
1881954,5,4,2,7
1882000,6,4,3,7
1882046,6,3,2,6
1882093,5,4,3,6
1882139,10,5,6,10
1882186,10,7,8,10
1882232,12,11,5,9
1882279,8,6,4,8
1882325,8,10,9,10
1882372,8,7,5,8
1882418,7,5,2,7
1882464,6,4,2,6
1882511,4,2,1,6
1882557,0,0,0,2
1882604,2,1,0,4
1882650,9,6,2,7
1882697,10,7,2,8
1882743,12,8,2,8
1882790,10,8,3,8
1882836,11,6,2,8
1882882,9,6,2,8
1882929,9,6,3,8
1882975,8,6,2,7
1883022,7,5,2,7
1883068,7,3,2,6
1883115,6,4,2,6
1883161,7,4,2,6
1883207,6,4,3,6
1883254,11,4,2,8
1883300,5,4,2,5
1883347,4,4,2,7
1883393,5,3,2,6
1883440,3,1,0,5
1883486,4,3,1,6
1883533,3,3,2,5
1883579,4,3,2,5
1883625,5,4,2,5
1883672,5,3,2,5
1883718,5,3,3,6
1883765,8,6,1,7
1883811,8,5,3,7
1883858,7,5,2,7
1883904,7,4,3,7
1883951,7,5,3,7
1883997,7,4,3,7
1884043,5,6,3,7
1884090,11,9,3,9
1884136,11,8,6,10
1884183,11,8,2,9
1884229,9,7,3,7
1884276,8,2,2,6
1884322,6,4,3,6
1884368,8,6,2,7
1884415,7,5,2,7
1884461,7,4,2,6
1884508,4,2,1,6
1884554,1,1,0,3
1884601,2,2,1,4
1884647,9,6,2,7
1884694,10,7,2,8
1884740,12,9,2,8
1884786,10,7,3,8
1884833,11,5,2,8
1884879,9,6,2,7
1884926,9,6,2,8
1884972,8,6,2,7
1885019,7,5,2,7
1885065,7,4,3,6
1885112,7,4,2,6
1885158,7,5,2,6
1885204,6,4,2,6
1885251,11,5,2,8
1885297,6,4,2,6
1885344,4,3,2,7
1885390,5,3,2,6
1885437,3,1,0,5
1885483,4,3,2,6
1885529,4,3,2,6
1885576,4,3,2,5
1885622,5,3,2,5
1885669,5,4,2,5
1885715,5,3,2,7
1885762,9,6,1,7
1885808,8,5,2,7
1885855,10,7,3,8
1885901,1,3,1,6
1885947,5,3,2,7
1885994,6,4,3,7
1886040,6,3,1,5
1886087,5,4,2,6
1886133,10,6,6,10
1886180,8,5,4,7
1886226,11,9,3,9
1886273,8,5,4,8
1886319,6,10,8,10
1886365,7,6,2,7
1886412,8,4,3,7
1886458,7,5,2,6
1886505,4,1,1,5
1886551,1,2,0,3
1886598,3,2,1,4
1886644,8,6,2,7
1886690,10,7,2,8
1886737,12,9,3,8
1886783,10,7,2,8
1886830,11,6,2,8
1886876,9,6,2,7
1886923,9,6,2,8
1886969,8,6,2,7
1887016,7,5,2,7
1887062,7,4,2,6
1887108,7,4,2,6
1887155,7,5,2,6
1887201,6,4,3,6
1887248,11,5,2,8
1887294,7,4,2,6
1887341,4,3,2,7
1887387,5,3,2,6
1887434,3,2,1,4
1887480,4,3,2,5
1887526,4,3,2,5
1887573,4,3,2,5
1887619,4,3,2,5
1887666,5,3,2,5
1887712,5,4,2,7
1887759,9,6,2,7
1887805,8,5,3,7
1887851,7,5,2,7
1887898,7,4,3,7
1887944,7,5,2,7
1887991,7,4,2,7
1888037,5,5,3,7
1888084,11,9,3,9
1888130,10,10,2,9
1888177,11,8,2,9
1888223,4,4,3,6
1888269,8,4,6,10
1888316,5,4,3,7
1888362,7,5,1,7
1888409,9,4,3,7
1888455,7,5,2,6
1888502,4,1,0,4
1888548,2,2,1,4
1888595,3,3,1,5
1888641,7,5,2,6
1888687,9,7,2,7
1888734,11,9,3,8
1888780,9,7,2,7
1888827,12,6,2,8
1888873,9,6,2,8
1888920,9,6,2,8
1888966,8,6,2,7
1889012,8,5,2,6
1889059,7,4,2,6
1889105,7,4,2,6
1889152,6,5,2,6
1889198,6,4,3,6
1889245,11,7,2,8
1889291,8,3,3,6
1889338,4,3,2,7
1889384,5,3,2,5
1889430,4,2,1,5
1889477,4,3,2,6
1889523,4,3,2,6
1889570,4,3,2,5
1889616,4,3,2,5
1889663,5,3,2,5
1889709,5,4,2,7
1889755,9,6,2,8
1889802,8,5,2,7
1889848,8,5,2,7
1889895,4,3,2,6
1889941,5,4,2,7
1889988,6,4,2,6
1890034,6,3,1,5
1890081,5,4,2,6
1890127,10,6,6,10
1890173,7,5,7,10
1890220,11,9,3,9
1890266,11,6,4,9
1890313,6,10,8,9
1890359,6,9,8,9
1890406,9,5,3,7
1890452,8,5,2,7
1890499,4,1,1,4
1890545,1,2,1,4
1890591,3,3,2,5
1890638,6,5,2,6
1890684,9,6,2,7
1890731,12,10,3,8
1890777,10,7,2,8
1890824,12,7,3,8
1890870,9,6,3,7
1890916,9,7,3,8
1890963,8,6,2,7
1891009,8,5,2,7
1891056,7,5,2,6
1891102,7,3,3,6
1891149,6,5,2,6
1891195,6,4,2,6
1891242,14,10,3,9
1891288,10,4,2,7
1891334,2,3,1,4
