time [ms],led_0,led_1,led_2,led_3
1219906,8,1,0,0
1219953,12,3,0,0
1219999,10,12,11,7
1220046,6,13,14,10
1220092,5,13,11,3
1220138,11,13,10,7
1220185,10,13,8,5
1220231,12,14,8,7
1220278,11,13,11,11
1220324,10,15,7,6
1220371,7,14,6,4
1220417,8,8,3,4
1220464,11,7,5,10
1220510,13,8,5,5
1220556,12,11,12,3
1220603,11,10,7,2
1220649,7,9,7,1
1220696,10,7,6,5
1220742,10,5,1,0
1220789,9,5,0,0
1220835,3,3,0,0
1220881,8,3,0,0
1220928,11,5,0,0
1220974,11,7,0,0
1221021,10,5,0,0
1221067,12,4,0,0
1221114,10,2,0,0
1221160,13,5,0,0
1221207,9,3,0,0
1221253,11,3,0,0
1221299,11,1,0,0
1221346,8,0,0,0
1221392,8,1,0,0
1221439,9,3,0,0
1221485,9,3,0,0
1221532,11,6,0,0
1221578,12,6,0,0
1221625,7,3,0,0
1221671,11,2,0,0
1221717,10,1,0,0
1221764,4,0,0,0
1221810,10,0,0,0
1221857,9,0,0,0
1221903,10,2,0,0
1221950,12,3,0,0
1221996,10,2,0,0
1222042,7,2,0,0
1222089,6,1,0,0
1222135,8,3,0,0
1222182,5,1,0,0
1222228,6,0,0,0
1222275,5,1,0,0
1222321,9,3,0,0
1222368,11,4,0,0
1222414,9,1,0,0
1222460,9,0,0,0
1222507,11,4,0,0
1222553,9,4,0,0
1222600,10,0,0,0
1222646,10,4,0,0
1222693,9,4,0,0
1222739,8,5,0,0
1222786,7,4,0,0
1222832,11,1,0,0
1222878,9,4,0,0
1222925,6,2,0,0
1222971,9,3,0,0
1223018,9,3,0,0
1223064,7,0,0,0
1223111,9,0,0,0
1223157,6,0,0,0
1223203,10,3,0,0
1223250,13,5,0,0
1223296,8,4,0,0
1223343,9,0,0,0
1223389,12,0,0,0
1223436,11,3,0,0
1223482,10,5,0,0
1223529,7,4,0,0
1223575,11,2,0,0
1223621,12,1,0,0
1223668,11,4,0,0
1223714,11,5,0,0
1223761,9,4,0,0
1223807,9,2,0,0
1223854,8,1,0,0
1223900,9,0,0,0
1223947,5,0,0,0
1223993,9,1,0,0
1224039,11,0,0,0
1224086,13,3,0,0
1224132,9,0,0,0
1224179,10,0,0,0
1224225,10,0,0,0
1224272,9,1,0,0
1224318,10,3,0,0
1224364,6,1,0,0
1224411,10,4,0,0
1224457,7,0,0,0
1224504,11,3,0,0
1224550,11,1,0,0
1224597,13,5,0,0
1224643,8,0,0,0
1224690,8,1,0,0
1224736,9,3,0,0
1224782,9,2,0,0
1224829,7,3,0,0
1224875,11,5,0,0
1224922,10,5,0,0
1224968,13,5,0,0
1225015,12,4,2,7
1225061,6,13,12,12
1225108,9,14,11,10
1225154,11,13,6,6
1225200,7,12,7,7
1225247,10,11,5,9
1225293,10,14,12,12
1225340,9,14,12,13
1225386,7,15,10,8
1225433,12,14,10,8
1225479,11,14,9,8
1225525,11,14,6,5
1225572,8,12,4,3
1225618,9,6,6,7
1225665,11,6,0,1
1225711,10,10,8,6
1225758,8,13,11,10
1225804,10,11,7,4
1225851,8,6,4,2
1225897,8,8,4,7
1225943,10,13,9,8
1225990,12,9,1,0
1226036,10,7,5,12
1226083,8,5,2,10
1226129,12,13,10,8
1226176,13,11,3,6
1226222,11,6,0,0
1226269,13,6,2,3
1226315,9,4,1,12
1226361,11,5,1,12
1226408,11,5,0,4
1226454,10,5,8,10
1226501,11,14,11,11
1226547,13,13,10,10
1226594,9,12,10,9
1226640,9,11,10,9
1226686,8,12,9,9
1226733,9,11,9,8
1226779,8,12,9,9
1226826,11,10,4,8
1226872,9,5,3,10
1226919,8,4,2,10
1226965,8,4,0,3
1227012,10,4,0,0
1227058,10,3,0,0
1227104,11,0,0,0
1227151,10,3,0,0
1227197,12,4,0,0
1227244,13,4,0,0
1227290,13,3,0,0
1227337,13,5,0,0
1227383,8,2,0,0
1227430,11,3,0,0
1227476,9,3,0,0
1227522,12,6,0,0
1227569,13,5,0,0
1227615,13,2,0,0
1227662,11,2,0,0
1227708,13,5,0,0
1227755,9,1,0,0
1227801,11,2,0,0
1227847,12,12,9,0
1227894,10,14,14,9
1227940,12,15,12,11
1227987,13,14,8,7
1228033,13,15,9,8
1228080,11,15,8,7
1228126,7,15,6,4
1228173,6,14,6,4
1228219,9,7,1,2
1228265,12,8,8,10
1228312,10,14,12,10
1228358,11,13,5,3
1228405,9,14,10,9
1228451,8,12,6,3
1228498,7,13,10,9
1228544,10,11,3,4
1228591,6,4,3,7
1228637,10,5,5,13
1228683,11,4,5,8
1228730,10,14,13,12
1228776,13,13,11,11
1228823,11,14,11,11
1228869,11,13,10,10
1228916,11,11,12,8
1228962,11,11,12,5
1229008,9,11,9,3
1229055,12,9,8,5
1229101,12,10,9,2
1229148,8,11,9,2
1229194,12,5,2,2
1229241,10,8,9,9
1229287,11,13,11,10
1229334,11,13,10,10
1229380,7,13,6,4
1229426,10,12,6,4
1229473,9,12,10,9
1229519,9,11,7,8
1229566,10,6,0,1
1229612,9,5,6,9
1229659,8,4,1,11
1229705,9,4,0,9
1229752,13,5,2,10
1229798,11,2,0,4
1229844,12,6,0,0
1229891,13,14,4,0
1229937,12,14,7,4
1229984,10,13,7,3
1230030,6,13,6,0
1230077,8,11,4,0
1230123,11,12,5,0
1230169,12,13,6,0
1230216,12,9,2,3
1230262,10,5,3,6
1230309,11,5,4,6
1230355,13,5,1,2
1230402,8,2,0,0
1230448,12,3,0,0
1230495,7,3,0,0
1230541,14,7,0,0
1230587,12,5,0,0
1230634,12,4,0,0
1230680,12,4,0,0
1230727,12,4,0,0
1230773,13,4,0,0
1230820,12,4,0,0
1230866,11,0,0,0
1230913,9,1,0,0
1230959,10,1,0,0
1231005,10,0,0,0
1231052,11,5,0,0
1231098,9,3,0,0
1231145,11,2,0,0
1231191,8,2,0,0
1231238,8,2,0,0
1231284,7,2,0,0
1231330,7,0,0,0
1231377,10,2,0,0
1231423,8,1,0,0
1231470,10,0,0,0
1231516,10,1,0,0
1231563,12,4,0,0
1231609,10,5,5,0
1231656,6,14,15,8
1231702,11,13,13,12
1231748,8,11,5,5
1231795,9,13,11,10
1231841,10,13,11,9
1231888,12,13,9,6
1231934,10,12,4,3
1231981,10,12,3,2
1232027,8,3,0,0
1232074,10,5,1,0
1232120,8,4,0,0
1232166,11,3,0,0
1232213,10,3,0,0
1232259,12,3,6,7
1232306,9,3,2,5
1232352,12,13,6,3
1232399,11,13,10,8
1232445,9,11,9,6
1232491,9,5,0,0
1232538,10,13,8,7
1232584,8,15,6,3
1232631,9,15,5,1
1232677,11,14,6,1
1232724,10,14,6,6
1232770,10,14,6,3
1232817,12,15,7,2
1232863,11,14,7,2
1232909,11,13,5,4
1232956,10,14,11,5
1233002,12,14,11,5
1233049,11,12,5,0
1233095,11,12,6,1
1233142,8,13,12,2
1233188,13,13,13,2
1233235,12,13,13,2
1233281,12,13,11,1
1233327,11,13,8,0
1233374,8,6,7,6
1233420,11,6,4,0
1233467,11,11,9,5
1233513,10,13,10,4
1233560,10,14,8,1
1233606,10,13,7,1
1233652,10,13,13,11
1233699,9,12,9,9
1233745,12,4,4,1
1233792,10,4,6,4
1233838,10,4,7,10
1233885,13,8,3,0
1233931,11,4,1,0
1233978,11,13,12,2
1234024,10,13,12,2
1234070,8,12,9,0
1234117,11,6,5,0
1234163,8,9,7,8
1234210,8,14,6,5
1234256,6,15,4,1
1234303,9,5,3,11
1234349,8,6,1,12
1234395,12,7,1,13
1234442,13,6,2,7
1234488,9,13,6,6
1234535,8,13,4,6
1234581,11,13,6,6
1234628,13,13,4,4
1234674,13,12,3,2
1234721,12,7,4,8
1234767,13,7,2,12
1234813,6,4,1,12
1234860,12,6,1,6
1234906,13,7,8,12
1234953,8,12,12,12
1234999,11,12,14,13
1235046,11,11,7,7
1235092,11,13,11,10
1235139,14,13,8,9
1235185,10,9,5,5
1235231,8,13,5,6
1235278,9,7,4,3
1235324,8,12,13,11
1235371,10,11,12,9
1235417,11,11,11,6
1235464,10,7,6,3
1235510,11,8,8,10
1235556,11,13,10,8
1235603,11,10,3,1
1235649,9,11,6,4
1235696,8,14,9,8
1235742,10,14,8,8
1235789,10,14,9,8
1235835,9,13,7,5
1235882,11,14,6,3
1235928,14,13,3,3
1235974,9,9,1,1
1236021,12,5,0,0
1236067,9,3,0,0
1236114,12,5,0,0
1236160,8,3,0,0
1236207,12,5,0,0
1236253,11,3,0,0
1236300,10,3,0,0
1236346,12,5,0,0
1236392,13,4,0,0
1236439,13,5,0,0
1236485,9,5,0,0
1236532,11,1,0,0
1236578,12,4,0,0
1236625,12,5,0,0
1236671,9,1,0,0
1236717,8,1,0,0
1236764,7,2,0,0
1236810,10,4,0,0
1236857,12,4,0,0
1236903,9,1,0,0
1236950,12,5,0,0
1236996,11,15,9,5
1237043,12,15,11,10
1237089,11,12,7,7
1237135,12,8,8,8
1237182,11,12,13,11
1237228,8,13,12,7
1237275,10,4,5,4
1237321,9,13,10,8
1237368,11,8,1,2
1237414,11,7,5,11
1237461,12,8,8,8
1237507,8,8,7,7
1237553,14,12,8,8
1237600,12,12,9,7
1237646,12,10,5,5
1237693,10,4,1,1
1237739,11,7,1,2
1237786,10,3,0,1
1237832,9,9,12,6
1237878,14,12,12,4
1237925,13,13,12,4
1237971,12,6,7,11
1238018,12,5,5,11
1238064,11,11,11,6
1238111,11,13,10,4
1238157,11,12,8,6
1238204,11,11,8,7
1238250,11,12,5,6
1238296,8,6,1,4
1238343,13,12,8,6
1238389,11,8,1,1
1238436,12,10,10,10
1238482,6,3,0,0
1238529,10,8,7,4
1238575,11,13,8,8
1238622,10,13,3,2
1238668,12,13,11,10
1238714,11,5,0,1
1238761,12,12,10,7
1238807,12,13,10,9
1238854,11,10,3,4
1238900,11,7,6,9
1238947,12,7,3,9
1238993,12,13,6,6
1239039,13,13,10,7
1239086,12,12,8,5
1239132,8,12,7,4
1239179,9,5,3,11
1239225,10,5,2,10
1239272,10,4,1,6
1239318,12,4,0,1
1239365,14,7,0,0
1239411,13,2,0,0
1239457,13,4,0,0
1239504,12,5,0,0
1239550,10,5,0,0
1239597,4,0,0,0
1239643,10,3,0,0
1239690,9,0,0,0
1239736,11,5,0,0
1239783,11,5,0,0
1239829,13,6,0,0
1239875,14,7,0,0
1239922,10,13,11,4
1239968,13,6,3,7
1240015,10,14,13,7
1240061,12,14,11,6
1240108,11,11,4,3
1240154,10,9,7,6
1240200,13,14,13,3
1240247,13,12,10,0
1240293,11,11,5,0
1240340,11,11,8,0
1240386,11,6,2,1
1240433,7,4,4,7
1240479,6,3,3,5
1240526,12,3,0,3
1240572,14,6,0,0
1240618,10,4,0,0
1240665,10,3,0,0
1240711,12,3,0,0
1240758,11,4,0,0
1240804,8,2,0,0
1240851,12,5,0,0
1240897,11,5,0,0
1240944,10,2,0,0
1240990,9,0,0,0
1241036,11,3,0,0
1241083,11,4,0,0
1241129,8,0,0,0
1241176,9,4,0,0
1241222,11,10,4,2
1241269,12,14,12,11
1241315,12,12,9,9
1241361,10,9,3,5
1241408,11,13,10,8
1241454,9,12,10,10
1241501,12,11,9,9
1241547,11,11,5,4
1241594,11,12,3,6
1241640,10,11,3,3
1241687,11,9,0,1
1241733,12,5,2,11
1241779,11,3,0,11
1241826,10,2,1,6
1241872,11,2,0,4
1241919,12,6,0,3
1241965,11,5,0,0
1242012,11,4,0,0
1242058,9,2,0,0
1242105,10,1,0,0
1242151,12,2,0,0
1242197,12,2,0,0
1242244,12,1,0,0
1242290,11,1,0,0
1242337,10,1,0,0
1242383,8,3,0,0
1242430,10,2,0,0
1242476,10,3,0,0
1242522,11,5,0,0
1242569,11,3,0,0
1242615,11,7,8,6
1242662,11,15,10,10
1242708,11,15,6,3
1242755,10,6,5,9
1242801,9,5,4,12
1242848,8,14,12,10
1242894,12,13,6,5
1242940,12,12,3,3
1242987,12,14,7,5
1243033,11,12,8,8
1243080,12,11,4,5
1243126,11,6,2,12
1243173,11,4,1,12
1243219,13,7,1,5
1243266,12,12,6,7
1243312,8,12,3,5
1243358,12,12,2,2
1243405,9,11,1,4
1243451,11,7,0,1
1243498,14,8,0,0
1243544,10,6,0,0
1243591,10,4,0,0
1243637,11,3,0,0
1243683,11,3,0,0
1243730,11,5,0,0
1243776,11,1,0,0
1243823,11,3,0,0
1243869,8,0,0,0
1243916,10,4,0,0
1243962,9,3,0,0
1244009,12,5,0,0
1244055,11,4,0,0
1244101,9,2,0,0
1244148,8,0,0,0
1244194,10,4,0,0
1244241,10,5,0,0
1244287,11,0,0,0
1244334,11,4,0,0
1244380,10,4,0,0
1244427,11,4,0,0
1244473,11,3,0,0
1244519,8,0,0,0
1244566,11,2,0,0
1244612,9,1,0,0
1244659,8,2,0,0
1244705,8,0,0,0
1244752,13,4,0,0
1244798,12,2,0,0
1244844,9,1,0,0
1244891,10,4,0,0
1244937,9,4,0,0
1244984,11,4,0,0
1245030,9,4,0,0
1245077,11,3,0,0
1245123,11,1,0,0
1245170,9,3,0,0
1245216,11,4,0,0
1245262,9,1,0,0
1245309,7,2,0,0
1245355,11,3,0,0
1245402,12,3,0,0
1245448,11,2,0,0
1245495,9,5,0,0
1245541,10,0,0,0
1245588,9,0,0,0
1245634,10,5,0,0
1245680,9,5,0,0
1245727,11,8,6,7
1245773,11,15,4,7
1245820,12,14,6,7
1245866,11,8,8,5
1245913,12,12,12,12
1245959,10,14,13,11
1246005,7,8,6,6
1246052,8,14,12,9
1246098,7,13,6,4
1246145,6,9,8,5
1246191,4,13,12,3
1246238,2,13,10,1
1246284,7,12,11,4
1246331,9,12,10,7
1246377,3,11,4,1
1246423,1,4,6,10
1246470,10,6,5,13
1246516,10,4,3,12
1246563,11,6,1,5
1246609,10,13,10,9
1246656,11,14,10,10
1246702,13,14,10,10
1246749,8,13,10,10
1246795,12,12,9,8
1246841,14,12,4,4
1246888,14,8,2,3
1246934,14,8,4,11
1246981,13,6,1,11
1247027,13,7,2,8
1247074,12,4,0,0
1247120,11,6,0,0
1247166,9,5,0,0
1247213,10,2,0,0
1247259,12,1,0,0
1247306,13,5,0,0
1247352,9,2,0,0
1247399,10,0,0,0
1247445,12,4,0,0
1247492,12,6,0,0
1247538,13,7,0,0
1247584,14,7,0,0
1247631,13,8,8,7
1247677,13,13,8,6
1247724,13,13,1,1
1247770,8,15,7,7
1247817,11,14,4,4
1247863,10,12,5,5
1247910,10,15,7,7
1247956,9,14,5,3
1248002,10,14,4,1
1248049,11,5,0,0
1248095,12,6,5,11
1248142,11,4,7,8
1248188,11,4,9,7
1248235,10,4,8,6
1248281,10,11,13,10
1248327,8,12,11,10
1248374,9,11,9,9
1248420,12,11,8,7
1248467,12,11,7,6
1248513,12,11,5,6
1248560,12,10,4,5
1248606,10,5,2,12
1248653,12,6,1,13
1248699,13,5,0,14
1248745,12,3,0,14
1248792,9,2,1,8
1248838,6,12,10,9
1248885,9,12,7,8
1248931,12,6,0,2
1248978,10,4,1,3
1249024,11,6,3,3
1249071,12,4,0,2
1249117,10,1,0,0
1249163,10,2,0,0
1249210,9,1,0,0
1249256,7,0,0,0
1249303,9,0,0,0
1249349,8,0,0,0
1249396,7,5,13,7
1249442,11,13,11,2
1249488,11,11,7,0
1249535,10,11,13,6
1249581,9,11,13,9
1249628,13,11,12,10
1249674,12,11,9,7
1249721,13,10,6,3
1249767,12,6,6,7
1249814,12,12,9,7
1249860,8,9,4,3
1249906,5,4,2,4
1249953,11,10,6,2
1249999,13,6,0,0
1250046,11,5,1,5
1250092,12,12,5,6
1250139,8,13,4,2
1250185,10,11,0,0
1250232,9,7,3,7
1250278,10,6,1,4
1250324,11,13,5,2
1250371,10,13,7,4
1250417,12,12,12,8
1250464,11,11,10,10
1250510,12,11,8,8
1250557,13,12,8,7
1250603,14,11,8,4
1250649,11,10,5,0
1250696,12,12,8,2
1250742,9,12,10,9
1250789,13,13,9,9
1250835,8,12,6,5
1250882,11,12,5,3
1250928,12,12,6,7
1250975,13,12,3,6
1251021,13,6,2,4
1251067,11,5,2,9
1251114,12,6,0,9
1251160,11,6,2,8
1251207,8,0,0,0
1251253,12,3,0,0
1251300,11,3,0,0
1251346,12,3,0,0
1251393,12,1,0,0
1251439,10,2,0,0
1251485,10,2,0,0
1251532,10,1,0,0
1251578,14,3,0,0
1251625,14,4,0,0
1251671,13,6,0,0
1251718,11,6,0,0
1251764,8,3,0,0
1251810,11,4,0,0
1251857,9,2,0,0
1251903,10,1,0,0
1251950,11,0,0,0
1251996,13,5,0,0
1252043,11,3,0,0
1252089,10,2,0,0
1252136,11,5,0,0
1252182,9,3,0,0
1252228,11,0,0,0
1252275,11,1,0,0
1252321,12,0,0,0
1252368,12,1,0,0
1252414,10,3,0,0
1252461,11,5,0,0
1252507,13,6,0,0
1252554,12,6,0,0
1252600,7,4,0,0
1252646,11,5,0,0
1252693,6,3,0,0
1252739,5,1,0,0
1252786,9,0,0,0
1252832,12,2,0,0
1252879,11,9,11,9
1252925,9,14,12,9
1252971,11,14,11,0
1253018,10,13,16,8
1253064,11,13,14,9
1253111,11,9,7,5
1253157,8,6,9,12
1253204,11,4,6,14
1253250,12,3,4,4
1253297,13,10,6,10
1253343,13,14,7,8
1253389,9,10,3,10
1253436,9,8,4,10
1253482,12,8,2,5
1253529,12,7,0,3
1253575,11,5,1,2
1253622,8,3,2,11
1253668,10,6,3,7
1253715,12,15,6,7
1253761,12,15,7,7
1253807,11,15,7,7
1253854,12,15,7,7
1253900,10,15,6,6
1253947,13,15,6,5
1253993,14,10,3,11
1254040,13,7,3,13
1254086,13,7,1,12
1254132,11,6,1,7
1254179,11,5,0,6
1254225,11,14,12,10
1254272,11,12,13,12
1254318,11,13,14,12
1254365,12,11,11,11
1254411,12,12,11,10
1254458,10,12,10,8
1254504,12,11,7,7
1254550,10,7,3,5
1254597,11,7,3,6
1254643,13,6,2,3
1254690,12,5,0,5
1254736,11,5,0,0
1254783,10,7,7,13
1254829,12,13,9,7
1254875,10,6,2,2
1254922,12,7,7,7
1254968,7,13,8,11
1255015,11,5,7,6
1255061,11,3,5,9
1255108,10,13,13,11
1255154,10,11,6,7
1255201,11,6,5,4
1255247,10,5,5,4
1255293,10,12,8,8
1255340,10,14,9,7
1255386,9,15,6,4
1255433,13,15,9,5
1255479,13,13,10,4
1255526,11,12,9,3
1255572,12,6,3,11
1255619,11,5,5,9
1255665,10,8,6,8
1255711,12,12,4,3
1255758,11,10,9,8
1255804,12,13,14,12
1255851,13,11,15,11
1255897,12,13,12,11
1255944,12,13,10,9
1255990,10,13,9,7
1256036,7,12,6,3
1256083,5,10,9,8
1256129,6,14,12,2
1256176,9,13,11,1
1256222,12,13,10,9
1256269,13,12,7,6
1256315,9,14,8,5
1256362,11,14,5,2
1256408,10,4,3,11
1256454,8,5,3,11
1256501,10,4,1,9
1256547,8,14,6,5
1256594,11,14,8,7
1256640,12,13,8,7
1256687,13,12,3,1
1256733,10,6,4,8
1256780,14,7,3,8
1256826,14,6,1,6
1256872,13,8,6,5
1256919,12,14,8,5
1256965,10,12,5,2
1257012,12,11,9,8
1257058,10,11,7,9
1257105,9,12,5,6
1257151,12,8,2,2
1257197,12,11,4,4
1257244,12,13,6,6
1257290,13,12,2,4
1257337,10,7,0,0
1257383,10,6,4,5
1257430,9,4,0,13
1257476,12,4,0,11
1257523,11,6,0,6
1257569,11,6,0,4
1257615,9,3,0,3
1257662,12,6,0,0
1257708,10,3,0,0
1257755,12,3,0,0
1257801,10,0,0,0
1257848,13,3,0,0
1257894,9,1,0,0
1257941,10,0,0,0
1257987,10,0,0,0
1258033,11,3,0,0
1258080,10,4,0,0
1258126,11,1,0,0
1258173,13,3,0,0
1258219,14,4,0,0
1258266,14,4,0,0
1258312,12,3,0,0
1258358,14,4,0,0
1258405,13,3,0,0
1258451,9,3,0,0
1258498,12,3,0,0
1258544,13,6,0,0
1258591,13,3,0,0
1258637,12,2,0,0
1258684,11,0,0,0
1258730,7,2,0,0
1258776,10,3,0,0
1258823,11,0,1,0
1258869,11,13,13,5
1258916,11,13,11,4
1258962,13,12,7,5
1259009,12,14,12,9
1259055,12,14,12,8
1259102,11,13,12,6
1259148,13,13,12,4
1259194,10,13,11,3
1259241,13,13,7,5
1259287,13,11,5,2
1259334,10,4,4,2
1259380,11,4,2,0
1259427,10,3,0,0
1259473,10,1,0,0
1259519,11,4,1,1
1259566,11,10,9,7
1259612,11,12,12,11
1259659,11,14,11,4
1259705,8,13,8,4
1259752,7,14,14,6
1259798,9,14,12,9
1259845,10,12,6,7
1259891,11,9,7,9
1259937,13,13,11,10
1259984,10,12,11,9
1260030,12,11,9,4
1260077,10,6,5,5
1260123,11,14,6,4
1260170,11,14,11,8
1260216,11,14,8,4
1260263,11,14,6,3
1260309,12,12,10,6
1260355,13,12,10,8
1260402,11,11,8,7
1260448,11,8,5,3
1260495,12,7,8,10
1260541,10,4,2,2
1260588,13,7,0,0
1260634,11,4,1,1
1260680,8,3,0,0
1260727,7,1,0,0
1260773,8,2,0,0
1260820,7,0,0,0
1260866,9,0,0,0
1260913,11,1,0,0
1260959,11,1,0,0
1261006,10,1,0,0
1261052,10,3,3,6
1261098,11,12,7,8
1261145,11,5,0,0
1261191,10,5,8,6
1261238,12,4,9,5
1261284,12,12,13,4
1261331,12,12,14,5
1261377,11,11,14,6
1261424,12,11,13,6
1261470,11,11,11,8
1261516,11,9,8,4
1261563,13,7,5,7
1261609,12,6,4,10
1261656,11,2,2,5
1261702,10,5,6,9
1261749,12,4,0,0
1261795,10,3,0,0
1261841,13,5,0,0
1261888,9,5,0,0
1261934,10,2,0,0
1261981,12,4,0,0
1262027,8,2,0,0
1262074,9,0,0,0
1262120,8,2,0,0
1262167,6,0,0,0
1262213,7,1,0,0
1262259,4,0,0,0
1262306,5,0,0,0
1262352,10,4,0,0
1262399,10,1,0,0
1262445,10,2,0,0
1262492,11,4,0,0
1262538,11,5,8,11
1262585,13,7,3,8
1262631,12,15,6,8
1262677,11,14,6,7
1262724,9,9,0,0
1262770,9,6,0,1
1262817,13,7,10,9
1262863,11,11,5,6
1262910,10,14,5,7
1262956,12,12,2,11
1263002,9,6,0,13
1263049,12,7,0,13
1263095,11,13,7,7
1263142,8,13,8,9
1263188,10,13,8,8
1263235,12,13,7,6
1263281,13,7,1,3
1263328,9,5,1,3
1263374,12,5,0,0
1263420,10,3,0,0
1263467,11,1,0,0
1263513,10,0,0,0
1263560,8,2,0,0
1263606,8,2,0,0
1263653,9,0,0,0
1263699,8,1,0,0
1263746,9,0,0,0
1263792,6,0,0,0
1263838,11,3,0,0
1263885,11,8,5,9
1263931,13,14,9,9
1263978,10,10,11,9
1264024,12,2,1,3
1264071,9,8,11,8
1264117,11,13,14,9
1264163,8,12,14,9
1264210,11,13,13,10
1264256,12,14,11,9
1264303,12,14,10,8
1264349,12,14,8,5
1264396,11,13,6,2
1264442,10,14,8,5
1264489,11,11,2,7
1264535,13,6,3,9
1264581,11,5,0,2
1264628,13,10,12,7
1264674,10,8,10,4
1264721,10,12,10,4
1264767,10,14,9,3
1264814,9,14,7,3
1264860,10,14,6,2
1264907,9,14,6,6
1264953,13,14,6,4
1264999,14,14,5,0
1265046,11,14,10,2
1265092,11,14,12,5
1265139,14,14,9,6
1265185,12,14,8,7
1265232,11,14,6,3
1265278,13,14,5,1
1265324,10,13,11,5
1265371,11,14,10,5
1265417,7,15,8,3
1265464,10,14,8,3
1265510,9,12,7,6
1265557,9,10,6,8
1265603,11,9,3,4
1265650,12,4,1,7
1265696,13,3,0,9
1265742,13,5,0,9
1265789,12,4,0,7
1265835,13,4,0,0
1265882,12,2,0,0
1265928,13,4,0,0
1265975,12,3,0,0
1266021,11,5,0,0
1266068,14,6,0,0
1266114,13,1,0,4
1266160,11,4,3,3
1266207,12,15,7,3
1266253,15,9,0,0
1266300,13,7,6,5
1266346,12,6,5,8
1266393,11,13,7,7
1266439,12,12,3,0
1266485,10,8,0,0
1266532,10,10,8,7
1266578,8,12,13,11
1266625,10,12,12,8
1266671,13,12,14,10
1266718,11,11,13,10
1266764,11,11,11,10
1266811,12,11,10,8
1266857,10,11,6,5
1266903,11,5,4,6
1266950,10,10,10,6
1266996,11,6,1,3
1267043,5,12,9,8
1267089,6,12,4,5
1267136,11,13,8,9
1267182,11,12,5,6
1267229,12,5,1,11
1267275,10,6,1,11
1267321,13,13,10,7
1267368,11,11,5,7
1267414,13,4,2,11
1267461,13,6,5,10
1267507,10,4,0,4
1267554,11,12,9,7
1267600,13,12,10,8
1267646,14,11,7,5
1267693,15,7,2,1
1267739,14,6,3,2
1267786,12,4,0,0
1267832,14,5,0,0
1267879,12,1,0,0
1267925,11,0,0,0
1267972,13,4,0,0
1268018,13,5,0,0
1268064,9,2,0,0
1268111,7,0,0,0
1268157,8,0,0,0
1268204,12,7,0,0
1268250,12,6,0,0
1268297,13,5,0,0
1268343,11,4,0,0
1268390,8,2,0,0
1268436,8,0,0,0
1268482,10,1,0,0
1268529,13,2,0,0
1268575,12,3,0,0
1268622,12,1,0,0
1268668,12,3,0,0
1268715,11,3,0,0
1268761,10,0,0,0
1268807,10,12,9,8
1268854,8,14,7,8
1268900,10,14,4,3
1268947,10,14,4,3
1268993,11,14,6,6
1269040,13,14,5,5
1269086,11,14,5,5
1269133,13,14,6,5
1269179,13,14,4,3
1269225,10,12,3,2
1269272,9,6,3,8
1269318,10,6,1,10
1269365,11,6,0,9
1269411,13,7,0,5
1269458,12,5,0,0
1269504,12,2,0,0
1269551,10,3,0,0
1269597,9,4,0,0
1269643,11,6,0,0
1269690,12,4,0,0
1269736,11,3,0,1
1269783,11,13,14,6
1269829,12,13,9,3
1269876,12,13,8,3
1269922,13,13,13,6
1269968,12,13,13,7
1270015,13,14,13,9
1270061,11,14,11,8
1270108,11,14,9,7
1270154,10,14,7,3
1270201,10,14,5,2
1270247,11,8,6,7
1270294,11,5,3,8
1270340,13,6,2,7
1270386,13,5,2,4
1270433,13,15,6,5
1270479,13,15,5,4
1270526,13,14,4,3
1270572,13,13,8,7
1270619,11,12,4,8
1270665,13,11,0,3
1270712,14,11,1,3
1270758,13,8,0,2
1270804,9,4,3,3
1270851,9,2,2,9
1270897,11,3,2,8
1270944,12,6,4,4
1270990,14,7,0,0
1271037,11,4,0,0
1271083,12,0,0,0
1271129,11,6,0,0
1271176,14,8,0,0
1271222,14,6,0,0
1271269,14,5,0,0
1271315,12,4,0,0
1271362,9,4,0,0
1271408,12,5,0,0
1271455,12,4,0,0
1271501,11,4,0,0
1271547,12,5,0,0
1271594,12,4,0,0
1271640,12,6,0,0
1271687,11,3,0,0
1271733,12,4,0,0
1271780,9,13,10,3
1271826,9,14,12,6
1271873,12,13,12,8
1271919,12,12,13,7
1271965,11,13,10,3
1272012,14,14,9,8
1272058,14,14,7,1
1272105,12,13,6,0
1272151,13,12,10,3
1272198,12,12,11,4
1272244,11,12,11,4
1272290,13,11,10,3
1272337,13,11,9,3
1272383,13,13,9,3
1272430,15,13,6,2
1272476,14,12,6,3
1272523,12,8,3,3
1272569,13,7,2,4
1272616,10,6,2,7
1272662,13,4,0,0
1272708,14,6,0,0
1272755,12,6,0,0
1272801,13,7,0,0
1272848,15,7,0,0
1272894,12,0,0,0
1272941,12,3,0,0
1272987,13,2,0,0
1273034,13,3,0,0
1273080,15,6,0,2
1273126,15,5,0,0
1273173,11,3,0,0
1273219,13,14,7,2
1273266,11,13,4,0
1273312,12,13,9,3
1273359,13,13,12,5
1273405,14,12,12,5
1273451,13,13,12,6
1273498,14,13,8,4
1273544,14,10,6,2
1273591,11,11,4,0
1273637,13,9,1,0
1273684,13,7,7,10
1273730,10,13,9,8
1273777,12,10,3,7
1273823,12,6,1,11
1273869,14,8,2,10
1273916,9,6,0,11
